"module name","license","repository"
"pseudomap@1.0.2","ISC","https://github.com/isaacs/pseudomap"
"pump@3.0.0","MIT","https://github.com/mafintosh/pump"
"punycode@2.1.1","MIT","https://github.com/bestiejs/punycode.js"
"pupa@2.0.1","MIT","https://github.com/sindresorhus/pupa"
"querystringify@2.1.1","MIT","https://github.com/unshiftio/querystringify"
"quick-lru@4.0.1","MIT","https://github.com/sindresorhus/quick-lru"
"quick-lru@5.1.0","MIT","https://github.com/sindresorhus/quick-lru"
"raw-body@2.4.1","MIT","https://github.com/stream-utils/raw-body"
"rc@1.2.8","(BSD-2-Clause OR MIT OR Apache-2.0)","https://github.com/dominictarr/rc"
"read-pkg-up@7.0.1","MIT","https://github.com/sindresorhus/read-pkg-up"
"read-pkg@5.2.0","MIT","https://github.com/sindresorhus/read-pkg"
"readable-stream@1.1.14","MIT","https://github.com/isaacs/readable-stream"
"readable-stream@2.3.7","MIT","https://github.com/nodejs/readable-stream"
"readable-stream@3.6.0","MIT","https://github.com/nodejs/readable-stream"
"redent@3.0.0","MIT","https://github.com/sindresorhus/redent"
"regenerator-runtime@0.13.5","MIT","https://github.com/facebook/regenerator/tree/master/packages/regenerator-runtime"
"regexpp@2.0.1","MIT","https://github.com/mysticatea/regexpp"
"registry-auth-token@3.4.0","MIT","https://github.com/rexxars/registry-auth-token"
"registry-auth-token@4.1.1","MIT","https://github.com/rexxars/registry-auth-token"
"registry-url@3.1.0","MIT","https://github.com/sindresorhus/registry-url"
"registry-url@5.1.0","MIT","https://github.com/sindresorhus/registry-url"
"requires-port@1.0.0","MIT","https://github.com/unshiftio/requires-port"
"resolve-alpn@1.0.0","MIT","https://github.com/szmarczak/resolve-alpn"
"resolve-from@4.0.0","MIT","https://github.com/sindresorhus/resolve-from"
"resolve@1.17.0","MIT","https://github.com/browserify/resolve"
"responselike@1.0.2","MIT","https://github.com/lukechilds/responselike"
"responselike@2.0.0","MIT","https://github.com/lukechilds/responselike"
"restore-cursor@2.0.0","MIT","https://github.com/sindresorhus/restore-cursor"
"restore-cursor@3.1.0","MIT","https://github.com/sindresorhus/restore-cursor"
"reusify@1.0.4","MIT","https://github.com/mcollina/reusify"
"rimraf@2.6.3","ISC","https://github.com/isaacs/rimraf"
"rimraf@2.7.1","ISC","https://github.com/isaacs/rimraf"
"router-ips@1.0.0","MIT","https://github.com/sindresorhus/router-ips"
"run-async@2.4.1","MIT","https://github.com/SBoudrias/run-async"
"run-parallel@1.1.9","MIT","https://github.com/feross/run-parallel"
"rxjs@6.5.5","Apache-2.0","https://github.com/reactivex/rxjs"
"safe-buffer@5.1.2","MIT","https://github.com/feross/safe-buffer"
"safe-buffer@5.2.0","MIT","https://github.com/feross/safe-buffer"
"safer-buffer@2.1.2","MIT","https://github.com/ChALkeR/safer-buffer"
"sax@1.2.4","ISC","https://github.com/isaacs/sax-js"
"secure-keys@1.0.0","MIT",""
"semver-diff@2.1.0","MIT","https://github.com/sindresorhus/semver-diff"
"semver-diff@3.1.1","MIT","https://github.com/sindresorhus/semver-diff"
"semver@5.7.1","ISC","https://github.com/npm/node-semver"
"semver@6.3.0","ISC","https://github.com/npm/node-semver"
"set-immediate-shim@1.0.1","MIT","https://github.com/sindresorhus/set-immediate-shim"
"setprototypeof@1.1.1","ISC","https://github.com/wesleytodd/setprototypeof"
"shebang-command@1.2.0","MIT","https://github.com/kevva/shebang-command"
"shebang-regex@1.0.0","MIT","https://github.com/sindresorhus/shebang-regex"
"signal-exit@3.0.3","ISC","https://github.com/tapjs/signal-exit"
"slice-ansi@2.1.0","MIT","https://github.com/chalk/slice-ansi"
"smart-buffer@4.1.0","MIT","https://github.com/JoshGlazebrook/smart-buffer"
"snyk-config@2.2.3","Apache-2.0","https://github.com/snyk/config"
"snyk-config@3.0.0","Apache-2.0","https://github.com/snyk/config"
"snyk-docker-plugin@2.10.0","Apache-2.0","https://github.com/snyk/snyk-docker-plugin"
"snyk-go-parser@1.4.0","Apache-2.0","https://github.com/snyk/snyk-go-parser"
"snyk-go-plugin@1.13.0","Apache-2.0","https://github.com/snyk/snyk-go-plugin"
"snyk-gradle-plugin@3.2.5","Apache-2.0","https://github.com/snyk/snyk-gradle-plugin"
"snyk-module@1.9.1","Apache-2.0","https://github.com/snyk/module"
"snyk-mvn-plugin@2.10.0","Apache-2.0","https://github.com/snyk/snyk-mvn-plugin"
"snyk-nodejs-lockfile-parser@1.21.0","Apache-2.0","https://github.com/snyk/nodejs-lockfile-parser"
"snyk-nuget-plugin@1.16.0","Apache-2.0","https://github.com/snyk/snyk-nuget-plugin"
"snyk-paket-parser@1.5.0","Apache-2.0","https://github.com/snyk/snyk-paket-parser"
"snyk-php-plugin@1.7.0","Apache-2.0","https://github.com/snyk/snyk-php-plugin"
"snyk-policy@1.13.5","Apache-2.0","https://github.com/snyk/policy"
"snyk-python-plugin@1.17.0","Apache-2.0","https://github.com/snyk/snyk-python-plugin"
"snyk-resolve-deps@4.4.0","Apache-2.0","https://github.com/Snyk/resolve-deps"
"snyk-resolve@1.0.1","Apache-2.0","https://github.com/Snyk/resolve-package"
"snyk-sbt-plugin@2.11.0","Apache-2.0","https://github.com/snyk/snyk-sbt-plugin"
"snyk-tree@1.0.0","Apache-2.0","https://github.com/Snyk/tree"
"snyk-try-require@1.3.1","Apache-2.0","https://github.com/Snyk/try-require"
"snyk@1.313.0","Apache-2.0","https://github.com/snyk/snyk"
"socks-proxy-agent@4.0.2","MIT","https://github.com/TooTallNate/node-socks-proxy-agent"
"socks@2.3.3","MIT","https://github.com/JoshGlazebrook/socks"
"source-map-support@0.5.19","MIT","https://github.com/evanw/node-source-map-support"
"source-map@0.6.1","BSD-3-Clause","https://github.com/mozilla/source-map"
"spdx-correct@3.1.0","Apache-2.0","https://github.com/jslicense/spdx-correct.js"
"spdx-exceptions@2.3.0","CC-BY-3.0","https://github.com/kemitchell/spdx-exceptions.json"
"spdx-expression-parse@3.0.0","MIT","https://github.com/jslicense/spdx-expression-parse.js"
"spdx-license-ids@3.0.5","CC0-1.0","https://github.com/shinnn/spdx-license-ids"
"sprintf-js@1.0.3","BSD-3-Clause","https://github.com/alexei/sprintf.js"
"statuses@1.5.0","MIT","https://github.com/jshttp/statuses"
"string-width@1.0.2","MIT","https://github.com/sindresorhus/string-width"
"string-width@2.1.1","MIT","https://github.com/sindresorhus/string-width"
"string-width@3.1.0","MIT","https://github.com/sindresorhus/string-width"
"string-width@4.2.0","MIT","https://github.com/sindresorhus/string-width"
"string_decoder@0.10.31","MIT","https://github.com/rvagg/string_decoder"
"string_decoder@1.1.1","MIT","https://github.com/nodejs/string_decoder"
"string_decoder@1.3.0","MIT","https://github.com/nodejs/string_decoder"
"strip-ansi@3.0.1","MIT","https://github.com/chalk/strip-ansi"
"strip-ansi@4.0.0","MIT","https://github.com/chalk/strip-ansi"
"strip-ansi@5.2.0","MIT","https://github.com/chalk/strip-ansi"
"strip-ansi@6.0.0","MIT","https://github.com/chalk/strip-ansi"
"strip-eof@1.0.0","MIT","https://github.com/sindresorhus/strip-eof"
"strip-indent@3.0.0","MIT","https://github.com/sindresorhus/strip-indent"
"strip-json-comments@2.0.1","MIT","https://github.com/sindresorhus/strip-json-comments"
"strip-json-comments@3.1.0","MIT","https://github.com/sindresorhus/strip-json-comments"
"supports-color@5.5.0","MIT","https://github.com/chalk/supports-color"
"supports-color@7.1.0","MIT","https://github.com/chalk/supports-color"
"table@5.4.6","BSD-3-Clause","https://github.com/gajus/table"
"tar-stream@2.1.2","MIT","https://github.com/mafintosh/tar-stream"
"temp-dir@1.0.0","MIT","https://github.com/sindresorhus/temp-dir"
"temp-dir@2.0.0","MIT","https://github.com/sindresorhus/temp-dir"
"tempfile@2.0.0","MIT","https://github.com/sindresorhus/tempfile"
"term-size@1.2.0","MIT","https://github.com/sindresorhus/term-size"
"term-size@2.2.0","MIT","https://github.com/sindresorhus/term-size"
"text-table@0.2.0","MIT","https://github.com/substack/text-table"
"then-fs@2.0.0","MIT","https://github.com/then/fs"
"through@2.3.8","MIT","https://github.com/dominictarr/through"
"thunkify@2.1.2","MIT","https://github.com/visionmedia/node-thunkify"
"timed-out@4.0.1","MIT","https://github.com/floatdrop/timed-out"
"tmp@0.0.33","MIT","https://github.com/raszi/node-tmp"
"tmp@0.1.0","MIT","https://github.com/raszi/node-tmp"
"to-readable-stream@1.0.0","MIT","https://github.com/sindresorhus/to-readable-stream"
"to-regex-range@5.0.1","MIT","https://github.com/micromatch/to-regex-range"
"toidentifier@1.0.0","MIT","https://github.com/component/toidentifier"
"toml@3.0.0","MIT","https://github.com/BinaryMuse/toml-node"
"tree-kill@1.2.2","MIT","https://github.com/pkrumins/node-tree-kill"
"trim-newlines@3.0.0","MIT","https://github.com/sindresorhus/trim-newlines"
"tslib@1.11.0","Apache-2.0","https://github.com/Microsoft/tslib"
"tslib@1.11.1","Apache-2.0","https://github.com/Microsoft/tslib"
"tslib@1.9.3","Apache-2.0","https://github.com/Microsoft/tslib"
"type-check@0.3.2","MIT","https://github.com/gkz/type-check"
"type-fest@0.11.0","(MIT OR CC0-1.0)","https://github.com/sindresorhus/type-fest"
"type-fest@0.3.1","(MIT OR CC0-1.0)","https://github.com/sindresorhus/type-fest"
"type-fest@0.6.0","(MIT OR CC0-1.0)","https://github.com/sindresorhus/type-fest"
"type-fest@0.8.1","(MIT OR CC0-1.0)","https://github.com/sindresorhus/type-fest"
"typedarray-to-buffer@3.1.5","MIT","https://github.com/feross/typedarray-to-buffer"
"typescript@3.8.3","Apache-2.0","https://github.com/Microsoft/TypeScript"
"unique-string@1.0.0","MIT","https://github.com/sindresorhus/unique-string"
"unique-string@2.0.0","MIT","https://github.com/sindresorhus/unique-string"
"unpipe@1.0.0","MIT","https://github.com/stream-utils/unpipe"
"unzip-response@2.0.1","MIT","https://github.com/sindresorhus/unzip-response"
"update-notifier@4.1.0","BSD-2-Clause","https://github.com/yeoman/update-notifier"
"uri-js@4.2.2","BSD-2-Clause","https://github.com/garycourt/uri-js"
"url-parse-lax@1.0.0","MIT","https://github.com/sindresorhus/url-parse-lax"
"url-parse-lax@3.0.0","MIT","https://github.com/sindresorhus/url-parse-lax"
"url-parse@1.4.7","MIT","https://github.com/unshiftio/url-parse"
"util-deprecate@1.0.2","MIT","https://github.com/TooTallNate/util-deprecate"
"uuid@2.0.3","MIT","https://github.com/defunctzombie/node-uuid"
"uuid@3.4.0","MIT","https://github.com/uuidjs/uuid"
"v8-compile-cache@2.1.0","MIT","https://github.com/zertosh/v8-compile-cache"
"validate-npm-package-license@3.0.4","Apache-2.0","https://github.com/kemitchell/validate-npm-package-license.js"
"vscode-languageserver-types@3.15.1","MIT","https://github.com/Microsoft/vscode-languageserver-node"
"which@1.3.1","ISC","https://github.com/isaacs/node-which"
"widest-line@2.0.1","MIT","https://github.com/sindresorhus/widest-line"
"widest-line@3.1.0","MIT","https://github.com/sindresorhus/widest-line"
"window-size@0.1.4","MIT","https://github.com/jonschlinkert/window-size"
"windows-release@3.3.0","MIT","https://github.com/sindresorhus/windows-release"
"word-wrap@1.2.3","MIT","https://github.com/jonschlinkert/word-wrap"
"wrap-ansi@2.1.0","MIT","https://github.com/chalk/wrap-ansi"
"wrap-ansi@5.1.0","MIT","https://github.com/chalk/wrap-ansi"
"wrappy@1.0.2","ISC","https://github.com/npm/wrappy"
"write-file-atomic@2.4.3","ISC","https://github.com/iarna/write-file-atomic"
"write-file-atomic@3.0.3","ISC","https://github.com/npm/write-file-atomic"
"write@1.0.3","MIT","https://github.com/jonschlinkert/write"
"xdg-basedir@3.0.0","MIT","https://github.com/sindresorhus/xdg-basedir"
"xdg-basedir@4.0.0","MIT","https://github.com/sindresorhus/xdg-basedir"
"xml2js@0.4.19","MIT","https://github.com/Leonidas-from-XIV/node-xml2js"
"xml2js@0.4.23","MIT","https://github.com/Leonidas-from-XIV/node-xml2js"
"xmlbuilder@11.0.1","MIT","https://github.com/oozcitak/xmlbuilder-js"
"xmlbuilder@9.0.7","MIT","https://github.com/oozcitak/xmlbuilder-js"
"xregexp@2.0.0","MIT","https://github.com/slevithan/XRegExp"
"y18n@3.2.1","ISC","https://github.com/yargs/y18n"
"yallist@2.1.2","ISC","https://github.com/isaacs/yallist"
"yallist@3.1.1","ISC","https://github.com/isaacs/yallist"
"yaml@1.9.2","ISC","https://github.com/eemeli/yaml"
"yargs-parser@18.1.3","ISC","https://github.com/yargs/yargs-parser"
"yargs@3.32.0","MIT","https://github.com/bcoe/yargs"
